"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"nocrcnut  ","P",09/02/2015 21:02,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0185,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.2500,<0>  ,
"nocrcnut  ","P",09/02/2015 23:06,1,1,2         ,1         ,"",0.0020,<-4> [SBL] ,0.0238,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.2800,<0>  ,
"nocrcnut  ","P",09/03/2015 1:10,1,1,2         ,1         ,"",0.0030,<0>  ,0.0433,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.4500,<0>  ,
"nocrcnut  ","P",09/03/2015 3:14,1,1,2         ,1         ,"",0.0051,<0>  ,0.0669,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.8200,<0>  ,
"nocrcnut  ","P",09/03/2015 5:18,1,1,2         ,1         ,"",0.0094,<0>  ,0.0865,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,7.3600,<0>  ,
"nocrcnut  ","P",09/03/2015 7:22,1,1,2         ,1         ,"",0.0088,<0>  ,0.0570,<0>  ,0.0060,<0>  ,0.0046,<0>  ,0.0106,<0>  ,8.2300,<0>  ,
"nocrcnut  ","P",09/03/2015 9:26,1,1,2         ,1         ,"",0.0035,<0>  ,0.0242,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,8.2400,<0>  ,
"nocrcnut  ","P",09/03/2015 11:30,1,1,2         ,1         ,"",0.0021,<0>  ,0.0148,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9700,<0>  ,
"nocrcnut  ","P",10/13/2015 9:31,1,1,2         ,1         ,"",2.3300,<-3> [GQD] (CSM) ,0.3641,<-3> [GQD] (CSM) ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0221,<0>  ,0.3300,<0>  ,
"nocrcnut  ","P",10/13/2015 11:35,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",10/13/2015 13:39,1,1,2         ,1         ,"",0.1003,<1> (CHB) ,0.0495,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0235,<-4> [SBL] (CHB) ,1.8700,<0>  ,
"nocrcnut  ","P",10/13/2015 15:43,1,1,2         ,1         ,"",0.0410,<0>  ,0.0415,<0>  ,0.0033,<0>  ,0.0255,<0>  ,0.0288,<0>  ,5.5200,<0>  ,
"nocrcnut  ","P",10/13/2015 17:47,1,1,2         ,1         ,"",0.0392,<0>  ,0.0800,<0>  ,0.0032,<0>  ,0.0468,<0>  ,0.0500,<0>  ,0.9100,<0>  ,
"nocrcnut  ","P",10/13/2015 19:51,1,1,2         ,1         ,"",0.0297,<0>  ,0.0698,<0>  ,0.0021,<0>  ,0.0215,<0>  ,0.0236,<0>  ,4.2600,<0>  ,
"nocrcnut  ","P",10/13/2015 21:55,1,1,2         ,1         ,"",0.0206,<1> (CHB) ,0.0547,<1> (CHB) ,0.0016,<-4> [SBL] (CHB) ,"",<-4> [SCB] (CHB) ,0.0342,<-4> [SBL] (CHB) ,1.6600,<0>  ,
"nocrcnut  ","P",10/13/2015 23:59,1,1,2         ,1         ,"",0.0248,<0>  ,0.0742,<0>  ,0.0033,<0>  ,0.0524,<0>  ,0.0557,<0>  ,0.6700,<0>  ,
"nocrcnut  ","P",10/14/2015 2:03,1,1,2         ,1         ,"",0.0198,<0>  ,0.0968,<0>  ,0.0037,<0>  ,0.0505,<0>  ,0.0542,<0>  ,9.2800,<0>  ,
"nocrcnut  ","P",10/14/2015 4:07,1,1,2         ,1         ,"",0.0255,<0>  ,0.1139,<0>  ,0.0038,<0>  ,0.0535,<0>  ,0.0573,<0>  ,1.0900,<0>  ,
"nocrcnut  ","P",10/14/2015 6:11,1,1,2         ,1         ,"",0.0213,<0>  ,0.0798,<0>  ,0.0018,<0>  ,0.0547,<0>  ,0.0565,<0>  ,3.8200,<0>  ,
"nocrcnut  ","P",10/14/2015 8:15,1,1,2         ,1         ,"",0.0128,<0>  ,0.0426,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0141,<0>  ,3.0600,<0>  ,
"nocrcnut  ","P",10/14/2015 10:19,1,1,2         ,1         ,"",0.0140,<0>  ,0.0386,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0146,<0>  ,2.8900,<0>  ,
"nocrcnut  ","P",10/15/2015 11:45,1,1,1         ,1         ,"",0.0110,<0>  ,0.0674,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0486,<0>  ,3.9400,<0>  ,
"nocrcnut  ","P",11/03/2015 11:35,1,1,1         ,1         ,"",0.0036,<0>  ,0.0335,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.5000,<0>  ,
"nocrcnut  ","P",11/03/2015 11:43,1,1,2         ,1         ,"",0.0122,<0>  ,0.0160,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.1300,<0>  ,
"nocrcnut  ","P",11/03/2015 13:47,1,1,2         ,1         ,"",0.0115,<0>  ,0.0280,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8700,<0>  ,
"nocrcnut  ","P",11/03/2015 15:51,1,1,2         ,1         ,"",0.0088,<0>  ,0.0198,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.1600,<0>  ,
"nocrcnut  ","P",11/03/2015 17:55,1,1,2         ,1         ,"",0.0084,<0>  ,0.0311,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.8700,<0>  ,
"nocrcnut  ","P",11/03/2015 19:59,1,1,2         ,1         ,"",0.0071,<0>  ,0.0425,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,4.7400,<0>  ,
"nocrcnut  ","P",11/03/2015 22:03,1,1,2         ,1         ,"",0.0090,<0>  ,0.0356,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.5800,<0>  ,
"nocrcnut  ","P",11/04/2015 0:07,1,1,2         ,1         ,"",0.0065,<0>  ,0.0357,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.3600,<0>  ,
"nocrcnut  ","P",11/04/2015 2:11,1,1,2         ,1         ,"",0.0046,<0>  ,0.0358,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9100,<0>  ,
"nocrcnut  ","P",11/04/2015 4:15,1,1,2         ,1         ,"",0.0062,<0>  ,0.0266,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5700,<0>  ,
"nocrcnut  ","P",11/04/2015 6:19,1,1,2         ,1         ,"",0.0077,<0>  ,0.0490,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.6100,<0>  ,
"nocrcnut  ","P",11/04/2015 8:23,1,1,2         ,1         ,"",0.0070,<0>  ,0.0463,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.8300,<0>  ,
"nocrcnut  ","P",11/04/2015 10:27,1,1,2         ,1         ,"",0.0083,<0>  ,0.0668,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.9700,<0>  ,
"nocrcnut  ","P",11/04/2015 12:31,1,1,2         ,1         ,"",0.0061,<0>  ,0.0283,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",12/01/2015 11:59,1,1,2         ,1         ,"",0.0022,<0>  ,0.0369,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.0200,<0>  ,
"nocrcnut  ","P",12/01/2015 14:03,1,1,2         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GCM] ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"nocrcnut  ","P",12/01/2015 16:07,1,1,2         ,1         ,"",0.0073,<0>  ,0.0410,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5800,<0>  ,
"nocrcnut  ","P",12/01/2015 18:11,1,1,2         ,1         ,"",0.0072,<0>  ,0.0735,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.3400,<0>  ,
"nocrcnut  ","P",12/01/2015 20:15,1,1,2         ,1         ,"",0.0081,<0>  ,0.0482,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0090,<0>  ,2.7600,<0>  ,
"nocrcnut  ","P",12/01/2015 22:19,1,1,2         ,1         ,"",0.0055,<0>  ,0.0414,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,3.0000,<0>  ,
"nocrcnut  ","P",12/02/2015 0:23,1,1,2         ,1         ,"",0.0029,<0>  ,0.0445,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5600,<0>  ,
"nocrcnut  ","P",12/02/2015 2:27,1,1,2         ,1         ,"",0.0036,<0>  ,0.0383,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5300,<0>  ,
"nocrcnut  ","P",12/02/2015 4:31,1,1,2         ,1         ,"",0.0048,<0>  ,0.0417,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.1800,<0>  ,
"nocrcnut  ","P",12/02/2015 6:35,1,1,2         ,1         ,"",0.0055,<0>  ,0.0476,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,1.8000,<0>  ,
"nocrcnut  ","P",12/02/2015 8:39,1,1,2         ,1         ,"",0.0075,<0>  ,0.0591,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0144,<0>  ,2.3700,<0>  ,
"nocrcnut  ","P",12/02/2015 10:43,1,1,2         ,1         ,"",0.0060,<0>  ,0.0299,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.9200,<0>  ,
"nocrcnut  ","P",12/02/2015 12:47,1,1,2         ,1         ,"",0.0049,<0>  ,0.0343,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.7700,<0>  ,
"nocrcnut  ","P",12/02/2015 13:15,1,1,1         ,1         ,"",0.0057,<0>  ,0.0364,<0>  ,0.0016,<-4> [SBL] ,"",<-4> [SCB] ,0.0047,<-4> [SBL] ,2.5700,<0>  ,
